Log file open, 01/02/23 01:14:27
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F139600][000004268F1FA000 52] Linux, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F139200][000004268F1F7800 52] LinuxEditor, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13AC00][000004268F1FC800 52] LinuxArm64Editor, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F137C00][000004268F1E2800 52] LinuxArm64, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F139800][000004268F200000 52] LinuxClient, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F138C00][000004268F205000 52] LinuxArm64Client, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F139C00][000004268F207800 52] LinuxServer, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F136C00][000004268F20A000 52] LinuxArm64Server, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F138600][000004268F20C800 52] Android, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13B000][000004268F1F2800 52] Android_Preview_OpenGL, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13A200][000004268F210000 52] Android_Preview_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F136600][000004268F215000 52] Android_Low, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F139E00][000004268F217800 52] Android_Mid, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13B800][000004268F21A000 52] Android_High, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F139A00][000004268F21C800 52] Android_Default, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13BA00][000004268F202800 52] Android_Adreno4xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13BE00][000004268F1B0000 52] Android_Adreno5xx_Low, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13C000][000004268F1B5000 52] Android_Adreno5xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13B200][000004268F1B7800 52] Android_Adreno6xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13B400][000004268F1BA000 52] Android_Adreno6xx_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F137600][000004268F1BC800 52] Android_Adreno7xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13C800][000004268F212800 52] Android_Adreno7xx_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13AE00][000004268F220000 52] Android_Mali_T6xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13CA00][000004268F225000 52] Android_Mali_T7xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13CE00][000004268F227800 52] Android_Mali_T8xx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13D000][000004268F22A000 52] Android_Mali_G71, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13C200][000004268F22C800 52] Android_Mali_G72, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13C400][000004268F1B2800 52] Android_Mali_G72_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13A600][000004268F230000 52] Android_Mali_G76, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13D800][000004268F235000 52] Android_Mali_G76_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13A000][000004268F237800 52] Android_Mali_G77, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13DA00][000004268F23A000 52] Android_Mali_G77_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13DE00][000004268F23C800 52] Android_Mali_G78, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13E000][000004268F222800 52] Android_Mali_G78_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13D200][000004268F240000 52] Android_Mali_G710, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13D400][000004268F245000 52] Android_Mali_G710_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13B600][000004268F247800 52] Android_Xclipse_920, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13E800][000004268F24A000 52] Android_Xclipse_920_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13BC00][000004268F24C800 52] Android_Vulkan_SM5, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13EA00][000004268F232800 52] Android_PowerVR_G6xxx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13EE00][000004268F250000 52] Android_PowerVR_GT7xxx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13F000][000004268F255000 52] Android_PowerVR_GE8xxx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13EC00][000004268F257800 52] Android_PowerVR_GM9xxx, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13FA00][000004268F25A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13DC00][000004268F25C800 52] Android_TegraK1, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13CC00][000004268F242800 52] Android_Unknown_Vulkan, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13E400][000004268F260000 52] Oculus_Quest, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268E7AF600][000004268F265000 52] Oculus_Quest2, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: 	[000004268F13E200][000004268F267800 52] HoloLens, 
[2023.01.02-08.14.32:493][  0]LogDeviceProfileManager: Active device profile: [000004268F132A00][00000426863F5000 52] WindowsEditor
[2023.01.02-08.14.32:493][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.02-08.14.32:493][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/hp/Desktop/My-RTS-Game/RTS/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.02-08.14.32:493][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.02-08.14.32:493][  0]LogShaderCompilers: Display: Compiling shader autogen file: C:/Users/hp/Desktop/My-RTS-Game/RTS/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.02-08.14.32:494][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.02-08.14.32:496][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.02-08.14.32:496][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-08.14.32:496][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-08.14.32:496][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.02-08.14.32:496][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.02-08.14.32:501][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/hp/Desktop/My-RTS-Game/RTS/RTS.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/hp/Desktop/My-RTS-Game/RTS/Intermediate/TurnkeyReport_1.log" -log="C:/Users/hp/Desktop/My-RTS-Game/RTS/Intermediate/TurnkeyLog_1.log" -project="C:/Users/hp/Desktop/My-RTS-Game/RTS/RTS.uproject"  -Device=Win64@OSCAR-PC'
[2023.01.02-08.14.32:501][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Program Files/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/hp/Desktop/My-RTS-Game/RTS/RTS.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/hp/Desktop/My-RTS-Game/RTS/Intermediate/TurnkeyReport_1.log" -log="C:/Users/hp/Desktop/My-RTS-Game/RTS/Intermediate/TurnkeyLog_1.log" -project="C:/Users/hp/Desktop/My-RTS-Game/RTS/RTS.uproject"  -Device=Win64@OSCAR-PC" -nocompile -nocompileuat ]
[2023.01.02-08.14.32:539][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
